27095.1;29.083;18.544751
27098.8;29.08;18.543397
27102.5;29.077;18.549832
27106.2;29.074;18.542945
27109.9;29.071;18.547251
27113.6;29.068;18.518182
27117.3;29.065;18.525695
27121;29.062;18.525506
27124.7;29.059;18.522562
27128.4;29.056;18.51625
27132.1;29.053;18.530409
27135.8;29.05;18.539314
27139.5;29.047;18.538686
27143.2;29.044;18.529661
27146.9;29.04;18.514825
27150.6;29.037;18.505504
27154.3;29.034;18.508321
27158;29.032;18.523775
27161.7;29.028;18.530905
27165.4;29.025;18.535882
27169.1;29.022;18.541244
27172.8;29.019;18.51754
27176.5;29.016;18.512599
27180.2;29.013;18.510261
27183.9;29.01;18.509113
27187.6;29.007;18.493568
27191.3;29.004;18.498575
27195;29.001;18.499751
27198.7;28.998;18.496813
27202.4;28.995;18.510514
27206.1;28.991;18.497839
27209.8;28.989;18.493027
27213.5;28.986;18.488644
27217.2;28.982;18.490137
27220.9;28.98;18.494427
27224.6;28.976;18.489756
27228.3;28.973;18.482516
27232;28.97;18.48528
27235.7;28.967;18.481652
27239.4;28.964;18.485364
27243.1;28.961;18.484111
27246.8;28.958;18.478212
27250.5;28.955;18.467514
27254.2;28.952;18.479666
27257.9;28.949;18.478791
27261.6;28.946;18.479808
27265.3;28.943;18.464975
27269;28.94;18.471033
27272.7;28.937;18.476292
27276.4;28.934;18.484656
27280.1;28.931;18.48906
27283.8;28.928;18.490292
27287.5;28.925;18.486173
27291.2;28.921;18.493537
27294.9;28.918;18.493494
27298.6;28.915;18.505755
27302.3;28.912;18.499744
27306;28.909;18.488899
27309.7;28.906;18.502536
27313.4;28.903;18.500195
27317.1;28.9;18.497571
27320.8;28.897;18.502767
27324.5;28.894;18.490467
27328.2;28.891;18.490614
27331.9;28.888;18.48613
27335.6;28.885;18.48435
27339.3;28.882;18.470123
27343;28.879;18.478283
27346.7;28.876;18.487998
27350.4;28.873;18.497348
27354.1;28.869;18.493945
27357.8;28.866;18.497051
27361.5;28.863;18.50469
27365.2;28.86;18.517052
27368.9;28.857;18.508977
27372.6;28.854;18.504432
27376.3;28.851;18.499698
27380;28.848;18.501411
27383.7;28.845;18.497605
27387.4;28.842;18.498998
27391.1;28.839;18.48732
27394.8;28.836;18.486569
27398.5;28.833;18.49201
27402.2;28.83;18.491565
27405.9;28.826;18.494099
27409.6;28.823;18.478323
27413.3;28.82;18.481259
27417;28.817;18.486416
27420.7;28.814;18.490992
27424.4;28.811;18.482163
27428.1;28.808;18.486649
27431.8;28.805;18.476948
27435.5;28.802;18.48001
27439.2;28.799;18.485929
27442.9;28.796;18.494545
27446.6;28.793;18.484379
27450.3;28.79;18.477324
27454;28.787;18.480004
27457.7;28.784;18.479623
27461.4;28.781;18.481559
27465.1;28.778;18.481553
27468.8;28.775;18.474691
27472.5;28.772;18.47017
27476.2;28.769;18.467872
27479.9;28.765;18.46047
27483.6;28.762;18.45232
27487.3;28.759;18.45991
27491;28.756;18.461026
27494.7;28.753;18.457461
27498.4;28.75;18.45429
27502.1;28.747;18.447739
27505.8;28.744;18.44136
27509.5;28.741;18.442221
27513.2;28.738;18.450602
27516.9;28.735;18.443813
27520.6;28.732;18.43793
27524.3;28.729;18.438784
27528;28.726;18.439947
27531.7;28.723;18.451988
27535.4;28.72;18.443025
27539.1;28.717;18.449626
27542.8;28.714;18.460671
27546.5;28.711;18.465153
27550.2;28.707;18.459819
27553.9;28.705;18.46629
27557.6;28.702;18.457683
27561.3;28.698;18.460211
27565;28.695;18.455817
27568.7;28.692;18.468809
27572.4;28.689;18.463103
27576.1;28.686;18.466008
27579.8;28.683;18.471793
27583.5;28.68;18.470462
27587.2;28.677;18.47092
27590.9;28.674;18.482499
27594.6;28.671;18.486905
27598.3;28.668;18.482809
27602;28.665;18.476581
27605.7;28.662;18.485053
27609.4;28.659;18.475974
27613.1;28.656;18.474683
27616.8;28.653;18.465732
27620.5;28.65;18.476493
27624.2;28.646;18.478869
27627.9;28.643;18.497815
27631.6;28.64;18.476742
27635.3;28.637;18.476617
27639;28.634;18.487659
27642.7;28.631;18.483738
27646.4;28.628;18.482241
27650.1;28.625;18.483963
27653.8;28.622;18.487304
27657.5;28.619;18.485545
27661.2;28.616;18.470682
27664.9;28.613;18.482375
27668.6;28.61;18.4832
27672.3;28.607;18.468398
27676;28.603;18.472693
27679.7;28.601;18.467577
27683.4;28.597;18.471455
27687.1;28.594;18.479971
27690.8;28.592;18.472021
27694.5;28.588;18.46014
27698.2;28.585;18.476799
27701.9;28.582;18.494402
27705.6;28.579;18.48213
27709.3;28.576;18.483709
27713;28.573;18.500679
27716.7;28.57;18.494635
27720.4;28.566;18.469976
27724.1;28.564;18.484432
27727.8;28.561;18.488944
27731.5;28.558;18.48745
27735.2;28.554;18.500702
27738.9;28.551;18.503441
27742.6;28.548;18.507041
27746.3;28.545;18.52059
27750;28.542;18.515179
27753.7;28.539;18.508323
27757.4;28.536;18.510336
27761.1;28.533;18.505716
27764.8;28.53;18.511331
27768.5;28.527;18.504525
27772.2;28.524;18.500918
27775.9;28.521;18.48942
27779.6;28.518;18.49334
27783.3;28.515;18.48702
27787;28.512;18.487583
27790.7;28.509;18.479665
27794.4;28.505;18.4693
27798.1;28.503;18.468801
27801.8;28.499;18.481687
27805.5;28.496;18.47243
27809.2;28.493;18.465685
27812.9;28.49;18.483597
27816.6;28.487;18.472116
27820.3;28.484;18.472203
27824;28.481;18.471181
27827.7;28.478;18.477718
27831.4;28.475;18.469728
27835.1;28.472;18.481064
27838.8;28.469;18.485116
27842.5;28.466;18.478374
27846.2;28.463;18.480934
27849.9;28.46;18.482214
27853.6;28.457;18.479135
27857.3;28.454;18.472012
27861;28.451;18.473812
27864.7;28.447;18.472202
27868.4;28.444;18.470207
27872.1;28.441;18.472623
27875.8;28.438;18.466821
27879.5;28.435;18.473662
27883.2;28.432;18.482632
27886.9;28.429;18.479478
27890.6;28.426;18.471694
27894.3;28.423;18.464708
27898;28.42;18.469298
27901.7;28.417;18.475671
27905.4;28.414;18.467016
27909.1;28.411;18.458082
27912.8;28.408;18.456148
27916.5;28.405;18.437317
27920.2;28.402;18.455382
27923.9;28.398;18.44606
27927.6;28.396;18.442582
27931.3;28.392;18.430597
27935;28.389;18.430737
27938.7;28.386;18.420016
27942.4;28.383;18.424466
27946.1;28.38;18.412714
27949.8;28.377;18.441651
27953.5;28.374;18.429248
27957.2;28.371;18.420188
27960.9;28.368;18.424557
27964.6;28.365;18.420696
27968.3;28.362;18.434216
27972;28.359;18.43975
27975.7;28.356;18.439452
27979.4;28.353;18.432823
27983.1;28.349;18.401873
27986.8;28.346;18.418614
27990.5;28.344;18.427442
27994.2;28.341;18.431773
27997.9;28.337;18.422485
28001.6;28.334;18.419715
28005.3;28.331;18.426237
28009;28.328;18.432714
28012.7;28.325;18.436868
28016.4;28.322;18.428902
28020.1;28.319;18.417406
28023.8;28.316;18.427066
28027.5;28.313;18.419024
28031.2;28.31;18.406257
28034.9;28.307;18.410561
28038.6;28.304;18.411545
28042.3;28.301;18.418501
28046;28.298;18.423223
28049.7;28.295;18.411991
28053.4;28.292;18.398045
28057.1;28.288;18.414798
28060.8;28.286;18.416823
28064.5;28.282;18.411138
28068.2;28.279;18.400173
28071.9;28.276;18.395125
28075.6;28.273;18.403909
28079.3;28.27;18.392252
28083;28.267;18.376434
28086.7;28.264;18.379367
28090.4;28.261;18.375564
28094.1;28.258;18.379702
28097.8;28.255;18.37051
28101.5;28.252;18.359614
28105.2;28.249;18.357909
28108.9;28.246;18.363803
28112.6;28.243;18.360558
28116.3;28.24;18.36403
28120;28.237;18.362164
28123.7;28.234;18.345753
28127.4;28.231;18.360348
28131.1;28.227;18.358439
28134.8;28.224;18.357489
28138.5;28.221;18.361567
28142.2;28.218;18.367669
28145.9;28.215;18.371143
28149.6;28.212;18.357676
28153.3;28.209;18.358218
28157;28.206;18.363382
28160.7;28.203;18.360625
28164.4;28.2;18.357167
28168.1;28.197;18.3724
28171.8;28.194;18.368056
28175.5;28.191;18.376375
28179.2;28.188;18.379026
28182.9;28.185;18.369806
28186.6;28.182;18.362867
28190.3;28.179;18.366732
28194;28.176;18.369668
28197.7;28.172;18.355115
28201.4;28.169;18.347463
28205.1;28.166;18.370643
28208.8;28.163;18.37499
28212.5;28.16;18.37947
28216.2;28.157;18.375638
28219.9;28.154;18.381695
28223.6;28.151;18.378988
28227.3;28.148;18.373753
28231;28.145;18.363142
28234.7;28.142;18.367528
28238.4;28.139;18.346961
28242.1;28.136;18.364611
28245.8;28.132;18.368207
28249.5;28.129;18.359387
28253.2;28.126;18.370193
28256.9;28.123;18.376841
28260.6;28.12;18.37339
28264.3;28.117;18.367048
28268;28.114;18.358565
28271.7;28.111;18.370949
28275.4;28.108;18.387525
28279.1;28.105;18.385598
28282.8;28.102;18.386469
28286.5;28.099;18.383203
28290.2;28.096;18.392795
28293.9;28.093;18.393821
28297.6;28.09;18.394391
28301.3;28.087;18.388531
28305;28.084;18.390296
28308.7;28.081;18.383762
28312.4;28.078;18.387111
28316.1;28.075;18.374501
28319.8;28.072;18.376937
28323.5;28.069;18.386982
28327.2;28.065;18.383863
28330.9;28.063;18.368417
28334.6;28.06;18.38314
28338.3;28.056;18.382757
28342;28.053;18.385675
28345.7;28.05;18.377878
28349.4;28.047;18.37404
28353.1;28.044;18.384056
28356.8;28.041;18.380815
28360.5;28.038;18.361837
28364.2;28.035;18.359816
28367.9;28.032;18.360469
28371.6;28.029;18.370055
28375.3;28.026;18.346608
28379;28.023;18.362944
28382.7;28.02;18.364416
28386.4;28.017;18.376659
28390.1;28.014;18.360943
28393.8;28.011;18.352953
28397.5;28.008;18.368743
28401.2;28.005;18.350017
28404.9;28.001;18.350697
28408.6;27.999;18.34826
28412.3;27.995;18.353616
28416;27.993;18.334573
28419.7;27.989;18.357646
28423.4;27.986;18.352329
28427.1;27.983;18.342662
28430.8;27.98;18.314903
28434.5;27.977;18.317665
28438.2;27.974;18.33658
28441.9;27.971;18.328877
28445.6;27.968;18.343931
28449.3;27.965;18.347906
28453;27.962;18.342414
28456.7;27.959;18.335146
28460.4;27.956;18.340893
28464.1;27.953;18.338326
28467.8;27.95;18.345031
28471.5;27.947;18.355214
28475.2;27.943;18.340853
28478.9;27.94;18.346508
28482.6;27.937;18.346737
28486.3;27.934;18.354299
28490;27.932;18.365959
28493.7;27.928;18.356866
28497.4;27.925;18.358979
28501.1;27.922;18.3571
28504.8;27.919;18.355823
28508.5;27.916;18.347755
28512.2;27.913;18.344225
28515.9;27.91;18.338052
28519.6;27.907;18.342309
28523.3;27.904;18.340673
28527;27.901;18.349393
28530.7;27.898;18.338302
28534.4;27.895;18.350943
28538.1;27.892;18.348462
28541.8;27.889;18.356959
28545.5;27.886;18.359408
28549.2;27.882;18.358454
28552.9;27.879;18.362513
28556.6;27.876;18.362897
28560.3;27.873;18.359072
28564;27.87;18.3595
28567.7;27.867;18.347794
28571.4;27.864;18.334109
28575.1;27.861;18.346388
28578.8;27.858;18.353374
28582.5;27.855;18.346029
28586.2;27.852;18.347455
28589.9;27.849;18.343272
28593.6;27.846;18.346936
28597.3;27.843;18.353404
28601;27.839;18.338653
28604.7;27.836;18.337606
28608.4;27.833;18.338268
28612.1;27.83;18.33093
28615.8;27.827;18.326714
28619.5;27.824;18.325979
28623.2;27.821;18.3136
28626.9;27.818;18.315034
28630.6;27.815;18.320986
28634.3;27.812;18.314094
28638;27.809;18.30567
28641.7;27.806;18.310038
28645.4;27.803;18.293648
28649.1;27.8;18.301097
28652.8;27.797;18.299657
28656.5;27.794;18.307996
28660.2;27.791;18.29613
28663.9;27.788;18.291748
28667.6;27.784;18.286085
28671.3;27.781;18.305584
28675;27.779;18.302573
28678.7;27.775;18.313935
28682.4;27.772;18.312188
28686.1;27.769;18.323911
28689.8;27.766;18.32018
28693.5;27.763;18.309265
28697.2;27.76;18.307368
28700.9;27.757;18.308613
28704.6;27.754;18.316211
28708.3;27.751;18.324603
28712;27.748;18.310065
28715.7;27.745;18.323667
28719.4;27.742;18.316407
28723.1;27.739;18.310009
28726.8;27.736;18.330074
28730.5;27.733;18.314805
28734.2;27.729;18.312585
28737.9;27.726;18.315843
28741.6;27.723;18.331456
28745.3;27.72;18.330584
28749;27.717;18.321743
28752.7;27.714;18.321372
28756.4;27.711;18.324044
28760.1;27.708;18.324951
28763.8;27.705;18.325807
28767.5;27.702;18.321398
28771.2;27.699;18.322102
28774.9;27.696;18.322115
28778.6;27.693;18.322872
28782.3;27.69;18.318402
28786;27.687;18.317463
28789.7;27.684;18.312985
28793.4;27.681;18.306166
28797.1;27.678;18.318013
28800.8;27.675;18.319678
28804.5;27.672;18.318891
28808.2;27.669;18.303123
28811.9;27.665;18.280521
28815.6;27.662;18.296026
28819.3;27.66;18.288473
28823;27.656;18.293816
28826.7;27.653;18.293503
28830.4;27.65;18.291972
28834.1;27.647;18.293116
28837.8;27.644;18.282687
28841.5;27.641;18.291605
28845.2;27.638;18.294529
28848.9;27.635;18.297493
28852.6;27.632;18.300376
28856.3;27.629;18.31487
28860;27.626;18.298717
28863.7;27.623;18.307547
28867.4;27.62;18.287535
28871.1;27.617;18.30175
28874.8;27.613;18.306592
28878.5;27.61;18.315994
28882.2;27.607;18.312829
28885.9;27.604;18.302051
28889.6;27.601;18.311028
28893.3;27.598;18.303887
28897;27.595;18.293923
28900.7;27.592;18.292483
28904.4;27.589;18.271029
28908.1;27.586;18.273548
28911.8;27.583;18.301534
28915.5;27.58;18.305564
28919.2;27.577;18.312012
28922.9;27.573;18.310501
28926.6;27.571;18.312051
28930.3;27.568;18.29587
28934;27.564;18.277508
28937.7;27.562;18.287343
28941.4;27.558;18.288697
28945.1;27.556;18.293488
28948.8;27.552;18.301807
28952.5;27.549;18.302858
28956.2;27.546;18.312629
28959.9;27.543;18.305025
28963.6;27.54;18.305026
28967.3;27.537;18.289676
28971;27.534;18.298781
28974.7;27.531;18.308162
28978.4;27.528;18.31297
28982.1;27.525;18.323514
28985.8;27.522;18.320686
28989.5;27.519;18.318387
28993.2;27.516;18.305346
28996.9;27.513;18.32036
29000.6;27.51;18.336352
29004.3;27.507;18.33214
29008;27.503;18.322508
29011.7;27.5;18.331844
29015.4;27.497;18.33673
29019.1;27.494;18.326112
29022.8;27.491;18.330755
29026.5;27.488;18.320625
29030.2;27.485;18.322346
29033.9;27.482;18.316054
29037.6;27.479;18.330701
29041.3;27.476;18.330468
29045;27.473;18.328157
29048.7;27.47;18.312599
29052.4;27.467;18.332345
29056.1;27.464;18.317366
29059.8;27.461;18.321143
29063.5;27.458;18.318777
29067.2;27.455;18.310786
29070.9;27.452;18.310877
29074.6;27.449;18.32116
29078.3;27.446;18.315604
29082;27.442;18.297158
29085.7;27.439;18.301479
29089.4;27.436;18.298518
29093.1;27.433;18.28791
29096.8;27.43;18.289555
29100.5;27.427;18.30052
29104.2;27.424;18.297914
29107.9;27.421;18.299375
29111.6;27.418;18.280879
29115.3;27.415;18.285862
29119;27.412;18.281881
29122.7;27.409;18.287527
29126.4;27.406;18.284548
29130.1;27.403;18.282982
29133.8;27.4;18.277925
29137.5;27.397;18.273432
29141.2;27.394;18.274948
29144.9;27.391;18.270311
29148.6;27.387;18.275498
29152.3;27.384;18.282473
29156;27.381;18.289511
29159.7;27.378;18.299658
29163.4;27.375;18.302136
29167.1;27.372;18.302093
29170.8;27.369;18.29241
29174.5;27.366;18.288891
29178.2;27.363;18.312237
29181.9;27.36;18.305593
29185.6;27.357;18.289288
29189.3;27.354;18.312755
29193;27.351;18.314031
29196.7;27.348;18.300842
29200.4;27.345;18.318464
29204.1;27.342;18.310938
29207.8;27.339;18.306864
29211.5;27.336;18.297945
29215.2;27.333;18.292554
29218.9;27.33;18.299502
29222.6;27.327;18.297647
29226.3;27.324;18.299609
29230;27.321;18.308267
29233.7;27.317;18.300679
29237.4;27.314;18.28351
29241.1;27.311;18.294421
29244.8;27.308;18.296692
29248.5;27.305;18.276695
29252.2;27.302;18.2756
29255.9;27.299;18.278862
29259.6;27.296;18.279375
29263.3;27.293;18.280172
29267;27.29;18.287808
29270.7;27.287;18.297259
29274.4;27.284;18.295946
29278.1;27.281;18.283211
29281.8;27.278;18.273893
29285.5;27.275;18.291395
29289.2;27.272;18.301048
29292.9;27.268;18.309994
29296.6;27.266;18.311355
29300.3;27.263;18.301529
29304;27.26;18.289016
29307.7;27.257;18.288517
29311.4;27.253;18.289314
29315.1;27.25;18.281617
29318.8;27.247;18.291395
29322.5;27.244;18.286091
29326.2;27.241;18.281616
29329.9;27.238;18.294877
29333.6;27.235;18.299608
29337.3;27.232;18.304417
29341;27.229;18.306224
29344.7;27.226;18.285055
29348.4;27.223;18.284388
29352.1;27.22;18.275025
29355.8;27.217;18.261661
29359.5;27.214;18.27958
29363.2;27.21;18.291191
29366.9;27.207;18.279049
29370.6;27.204;18.283522
29374.3;27.201;18.281042
29378;27.198;18.284603
29381.7;27.195;18.29512
29385.4;27.192;18.282199
29389.1;27.189;18.269656
29392.8;27.186;18.278307
29396.5;27.183;18.27548
29400.2;27.18;18.28278
29403.9;27.177;18.286678
29407.6;27.174;18.275643
29411.3;27.171;18.28845
29415;27.168;18.273691
29418.7;27.165;18.272269
29422.4;27.162;18.274619
29426.1;27.159;18.280689
29429.8;27.156;18.284641
29433.5;27.152;18.278442
29437.2;27.149;18.282156
29440.9;27.146;18.26358
29444.6;27.143;18.264233
29448.3;27.14;18.27824
29452;27.137;18.274541
29455.7;27.134;18.26905
29459.4;27.131;18.280162
29463.1;27.128;18.291931
29466.8;27.125;18.284749
29470.5;27.122;18.29362
29474.2;27.119;18.281279
29477.9;27.115;18.279843
29481.6;27.113;18.27691
29485.3;27.109;18.285387
29489;27.106;18.273669
29492.7;27.103;18.290539
29496.4;27.1;18.295974
29500.1;27.097;18.291442
29503.8;27.094;18.287166
29507.5;27.091;18.295273
29511.2;27.088;18.297963
29514.9;27.085;18.291935
29518.6;27.082;18.295841
29522.3;27.079;18.289779
29526;27.076;18.292872
29529.7;27.073;18.282575
29533.4;27.07;18.282222
29537.1;27.067;18.290323
29540.8;27.064;18.283525
29544.5;27.06;18.288584
29548.2;27.058;18.289619
29551.9;27.055;18.284191
29555.6;27.052;18.28472
29559.3;27.048;18.285568
29563;27.045;18.287896
29566.7;27.043;18.294362
29570.4;27.039;18.289078
29574.1;27.036;18.285374
29577.8;27.033;18.283312
29581.5;27.03;18.295289
29585.2;27.027;18.287746
29588.9;27.024;18.299805
29592.6;27.021;18.299617
29596.3;27.018;18.283743
29600;27.015;18.282703
29603.7;27.012;18.277067
29607.4;27.009;18.280101
29611.1;27.006;18.285249
29614.8;27.003;18.27125
29618.5;27;18.272352
29622.2;26.997;18.279927
29625.9;26.994;18.277796
29629.6;26.99;18.284604
29633.3;26.988;18.292742
29637;26.984;18.293035
29640.7;26.981;18.299873
29644.4;26.978;18.291772
29648.1;26.975;18.285987
29651.8;26.972;18.28835
29655.5;26.969;18.286335
29659.2;26.966;18.300999
29662.9;26.963;18.298262
29666.6;26.96;18.305503
29670.3;26.957;18.298537
29674;26.954;18.306791
29677.7;26.951;18.310749
29681.4;26.948;18.285381
29685.1;26.945;18.28699
29688.8;26.942;18.282597
29692.5;26.939;18.301236
29696.2;26.935;18.287593
29699.9;26.932;18.294108
29703.6;26.929;18.291833
29707.3;26.926;18.292925
29711;26.923;18.303782
29714.7;26.92;18.281811
29718.4;26.917;18.295032
29722.1;26.914;18.297594
29725.8;26.911;18.301763
29729.5;26.908;18.311986
29733.2;26.905;18.30333
29736.9;26.902;18.302494
29740.6;26.899;18.316781
29744.3;26.896;18.315233
29748;26.893;18.309646
29751.7;26.89;18.300314
29755.4;26.887;18.320299
29759.1;26.884;18.320371
29762.8;26.881;18.311026
29766.5;26.878;18.314867
29770.2;26.875;18.307508
29773.9;26.871;18.327149
29777.6;26.868;18.323529
29781.3;26.865;18.319488
29785;26.862;18.319542
29788.7;26.859;18.320639
29792.4;26.856;18.314292
29796.1;26.853;18.31672
29799.8;26.85;18.30702
29803.5;26.847;18.306598
29807.2;26.844;18.308467
29810.9;26.841;18.307769
29814.6;26.838;18.30815
29818.3;26.835;18.321317
29822;26.832;18.312773
29825.7;26.829;18.306866
29829.4;26.826;18.316705
29833.1;26.823;18.301454
29836.8;26.819;18.302817
29840.5;26.816;18.301402
29844.2;26.814;18.308293
29847.9;26.81;18.293456
29851.6;26.807;18.301872
